Date,Open,High,Low,Close,Adj Close,Volume
2014-07-24,8920.000000,9656.000000,8920.000000,9312.000000,8657.009766,5100
2014-07-25,9208.000000,9312.000000,8000.000000,8120.000000,7548.853516,5700
2014-07-28,8320.000000,8320.000000,7336.000000,7696.000000,7154.677246,4400
2014-07-29,7480.000000,8216.000000,7464.000000,8136.000000,7563.729004,4400
2014-07-30,8240.000000,8656.000000,7936.000000,8000.000000,7437.294434,3600
2014-07-31,8520.000000,8760.000000,8280.000000,8680.000000,8069.463867,3600
2014-08-01,8256.000000,8568.000000,7920.000000,8376.000000,7786.847168,2800
2014-08-04,8384.000000,9256.000000,8344.000000,9152.000000,8508.263672,2900
2014-08-05,9240.000000,9896.000000,8744.000000,8808.000000,8188.460938,4300
2014-08-06,8016.000000,8584.000000,7880.000000,8152.000000,7578.602539,4200
2014-08-07,8256.000000,8544.000000,7848.000000,8104.000000,7533.979004,3600
2014-08-08,8040.000000,8520.000000,7904.000000,8440.000000,7846.345215,3200
2014-08-11,8448.000000,8536.000000,7880.000000,8040.000000,7474.480957,2900
2014-08-12,7848.000000,8048.000000,7560.000000,7944.000000,7385.233398,4500
2014-08-13,7848.000000,8120.000000,7648.000000,8024.000000,7459.605957,2800
2014-08-14,7920.000000,8312.000000,7760.000000,8248.000000,7667.851074,2600
2014-08-15,8720.000000,8768.000000,7936.000000,8104.000000,7533.979004,4600
2014-08-18,8360.000000,8376.000000,7984.000000,8112.000000,7541.416504,2100
2014-08-19,8000.000000,8400.000000,7984.000000,8400.000000,7809.159180,2500
2014-08-20,8328.000000,8552.000000,8080.000000,8552.000000,7950.467773,2500
2014-08-21,9008.000000,9152.000000,8728.000000,8760.000000,8143.837891,3400
2014-08-22,8768.000000,8968.000000,8560.000000,8920.000000,8292.583984,2800
2014-08-25,9016.000000,9384.000000,8984.000000,9384.000000,8723.947266,2300
2014-08-26,8984.000000,9280.000000,8664.000000,8808.000000,8188.460938,2800
2014-08-27,8696.000000,8920.000000,8600.000000,8872.000000,8247.958984,2000
2014-08-28,8480.000000,8640.000000,8264.000000,8416.000000,7824.033691,2000
2014-08-29,8504.000000,8536.000000,8136.000000,8184.000000,7608.351563,2000
2014-09-02,8848.000000,9256.000000,8640.000000,9224.000000,8575.201172,2600
2014-09-03,9136.000000,9208.000000,8896.000000,9072.000000,8433.891602,1000
2014-09-04,8920.000000,10840.000000,8880.000000,10568.000000,9824.666016,4000
2014-09-05,10344.000000,10880.000000,9440.000000,9688.000000,9006.561523,3500
2014-09-08,10072.000000,11240.000000,10048.000000,11120.000000,10337.838867,3300
2014-09-09,11184.000000,11592.000000,9832.000000,10096.000000,9385.865234,4200
2014-09-10,10624.000000,11072.000000,10200.000000,10768.000000,10010.599609,3100
2014-09-11,11048.000000,11440.000000,9696.000000,10056.000000,9348.679688,4300
2014-09-12,10560.000000,10784.000000,10176.000000,10696.000000,9943.662109,3400
2014-09-15,10464.000000,10640.000000,9760.000000,9840.000000,9147.872070,3000
2014-09-16,9776.000000,10352.000000,9016.000000,9400.000000,8738.821289,4700
2014-09-17,9384.000000,10704.000000,9064.000000,10416.000000,9683.356445,6400
2014-09-18,10536.000000,10736.000000,10104.000000,10360.000000,9631.295898,3200
2014-09-19,10448.000000,11632.000000,10440.000000,11552.000000,10739.453125,4700
2014-09-22,11744.000000,13504.000000,11720.000000,13208.000000,12278.972656,4300
2014-09-23,12208.000000,12960.000000,11376.000000,12136.000000,11282.376953,3700
2014-09-24,12400.000000,12960.000000,11800.000000,12608.000000,11721.176758,2900
2014-09-25,13280.000000,13440.000000,11704.000000,11784.000000,10955.134766,3800
2014-09-26,12176.000000,12864.000000,11976.000000,12720.000000,11825.297852,3000
2014-09-29,12408.000000,12912.000000,12376.000000,12912.000000,12003.792969,1500
2014-09-30,13256.000000,14176.000000,12680.000000,14104.000000,13111.949219,2700
2014-10-01,13688.000000,13864.000000,12872.000000,13864.000000,12888.832031,2500
2014-10-02,13552.000000,14320.000000,13384.000000,14080.000000,13089.639648,1400
2014-10-03,14992.000000,16952.000000,14776.000000,16728.000000,15551.379883,2700
2014-10-06,16360.000000,16864.000000,13992.000000,14560.000000,13535.875977,2300
2014-10-07,14304.000000,16472.000000,14080.000000,16408.000000,15253.890625,2000
2014-10-08,15312.000000,17920.000000,11072.000000,11608.000000,10791.512695,5000
2014-10-09,11800.000000,14272.000000,11800.000000,13000.000000,12085.602539,5100
2014-10-10,13440.000000,14336.000000,12072.000000,13664.000000,12702.898438,3800
2014-10-13,12928.000000,13152.000000,11536.000000,12568.000000,11683.989258,3700
2014-10-14,12832.000000,13200.000000,12096.000000,12896.000000,11988.919922,1600
2014-10-15,12680.000000,13472.000000,11696.000000,12744.000000,11847.609375,3100
2014-10-16,13152.000000,13296.000000,12048.000000,12648.000000,11758.361328,2100
2014-10-17,12744.000000,13744.000000,12648.000000,13496.000000,12546.716797,1800
2014-10-20,13136.000000,13488.000000,12864.000000,13080.000000,12159.976563,1100
2014-10-21,12632.000000,13312.000000,12400.000000,13160.000000,12234.348633,1300
2014-10-22,13520.000000,15248.000000,13480.000000,15248.000000,14175.483398,2200
2014-10-23,15696.000000,17024.000000,14352.000000,14600.000000,13573.062500,3300
2014-10-24,14536.000000,15632.000000,14440.000000,15632.000000,14532.472656,2300
2014-10-27,15952.000000,16920.000000,15848.000000,16832.000000,15648.067383,1600
2014-10-28,16136.000000,17064.000000,14904.000000,15296.000000,14220.107422,1600
2014-10-29,16080.000000,18600.000000,15040.000000,18144.000000,16867.783203,3100
2014-10-30,19080.000000,23272.000000,19000.000000,22904.000000,21292.974609,3200
2014-10-31,27520.000000,29000.000000,24800.000000,27616.000000,25673.541016,3500
2014-11-03,27200.000000,27912.000000,21368.000000,23008.000000,21389.660156,2900
2014-11-04,23240.000000,26776.000000,22288.000000,26432.000000,24572.818359,2200
2014-11-05,30440.000000,33464.000000,27224.000000,31832.000000,29592.992188,3400
2014-11-06,29960.000000,30512.000000,24240.000000,29560.000000,27480.800781,3300
2014-11-07,26320.000000,26544.000000,18760.000000,20000.000000,18593.236328,4900
2014-11-10,21048.000000,24680.000000,20488.000000,23240.000000,21605.337891,5100
2014-11-11,21752.000000,22104.000000,16960.000000,19352.000000,17990.814453,5400
2014-11-12,18400.000000,21136.000000,16800.000000,19400.000000,18035.437500,4900
2014-11-13,18264.000000,21696.000000,18040.000000,21336.000000,19835.263672,3200
2014-11-14,23168.000000,23536.000000,16576.000000,17248.000000,16034.805664,7500
2014-11-17,17512.000000,18360.000000,14552.000000,14872.000000,13825.928711,6800
2014-11-18,13528.000000,13648.000000,11136.000000,11728.000000,10903.075195,10700
2014-11-19,11704.000000,14296.000000,11608.000000,13968.000000,12985.515625,13300
2014-11-20,12480.000000,13408.000000,11416.000000,12320.000000,11453.433594,8200
2014-11-21,10840.000000,12352.000000,10608.000000,11808.000000,10977.447266,10400
2014-11-24,12000.000000,12224.000000,11232.000000,12128.000000,11274.938477,4900
2014-11-25,11928.000000,12152.000000,11128.000000,11136.000000,10352.712891,6500
2014-11-26,11320.000000,11920.000000,11048.000000,11888.000000,11051.819336,4000
2014-11-28,13920.000000,16384.000000,13856.000000,16256.000000,15112.581055,4700
2014-12-01,14344.000000,14912.000000,10840.000000,11400.000000,10598.144531,10000
2014-12-02,12736.000000,14176.000000,12080.000000,13752.000000,12784.708008,7700
2014-12-03,12728.000000,13040.000000,11480.000000,12920.000000,12011.230469,5800
2014-12-04,12504.000000,14000.000000,12208.000000,13736.000000,12769.834961,4900
2014-12-05,15240.000000,15616.000000,14264.000000,15296.000000,14220.107422,6000
2014-12-08,14600.000000,17680.000000,13744.000000,14768.000000,13729.245117,7200
2014-12-09,12856.000000,13272.000000,11712.000000,12920.000000,12011.230469,6600
2014-12-10,13016.000000,14232.000000,12120.000000,13984.000000,13000.390625,5900
2014-12-11,14240.000000,14488.000000,12816.000000,14392.000000,14148.639648,5100
2014-12-12,14608.000000,15752.000000,14240.000000,15328.000000,15068.812500,4100
2014-12-15,16528.000000,19344.000000,15648.000000,19136.000000,18812.423828,4900
2014-12-16,16920.000000,20888.000000,16400.000000,20704.000000,20353.908203,4400
2014-12-17,20312.000000,20680.000000,15688.000000,16672.000000,16390.085938,5600
2014-12-18,15200.000000,16120.000000,12144.000000,12624.000000,12410.535156,6500
2014-12-19,12928.000000,13984.000000,12600.000000,13400.000000,13173.414063,4400
2014-12-22,13800.000000,16616.000000,13520.000000,16168.000000,15894.609375,5700
2014-12-23,15928.000000,17688.000000,13920.000000,17176.000000,16885.566406,5400
2014-12-24,17752.000000,17808.000000,14480.000000,15408.000000,15147.459961,3800
2014-12-26,13400.000000,14424.000000,13264.000000,13840.000000,13605.975586,5400
2014-12-29,13960.000000,14904.000000,13880.000000,14480.000000,14235.154297,5900
2014-12-30,13568.000000,13752.000000,12144.000000,12344.000000,12135.271484,7600
2014-12-31,12736.000000,13392.000000,11936.000000,12560.000000,12347.618164,5700
2015-01-02,13512.000000,13600.000000,10888.000000,10976.000000,10790.402344,8700
2015-01-05,10288.000000,11016.000000,9160.000000,9264.000000,9107.351563,6300
2015-01-06,9064.000000,9200.000000,7304.000000,7712.000000,7581.594727,10100
2015-01-07,8288.000000,8616.000000,7360.000000,8248.000000,8108.531250,9500
2015-01-08,8192.000000,9264.000000,7648.000000,8840.000000,8690.520508,7300
2015-01-09,8144.000000,8376.000000,7568.000000,7728.000000,7597.324219,8800
2015-01-12,7392.000000,7520.000000,6240.000000,6528.000000,6417.615234,10000
2015-01-13,6000.000000,7488.000000,6000.000000,7208.000000,7086.117188,13000
2015-01-14,6600.000000,8232.000000,6568.000000,7704.000000,7573.729980,10200
2015-01-15,6672.000000,6872.000000,6248.000000,6664.000000,6551.315430,11900
2015-01-16,6400.000000,6544.000000,5928.000000,6368.000000,6260.320801,11400
2015-01-20,5840.000000,5984.000000,5504.000000,5544.000000,5450.254395,12500
2015-01-21,5296.000000,6168.000000,5208.000000,5760.000000,5662.602051,12100
2015-01-22,5576.000000,6160.000000,5504.000000,6104.000000,6000.785156,12300
2015-01-23,6320.000000,7088.000000,6208.000000,7016.000000,6897.364258,12600
2015-01-26,7432.000000,7640.000000,6456.000000,6504.000000,6394.020996,11200
2015-01-27,6336.000000,6472.000000,5704.000000,5808.000000,5709.790527,9500
2015-01-28,6120.000000,6928.000000,5920.000000,6784.000000,6669.286621,10500
2015-01-29,7320.000000,8024.000000,7040.000000,7536.000000,7408.570801,12500
2015-01-30,7272.000000,7688.000000,6520.000000,6632.000000,6519.857422,9600
2015-02-02,7136.000000,7192.000000,6256.000000,6728.000000,6614.233398,9000
2015-02-03,6880.000000,7400.000000,6632.000000,7240.000000,7117.577148,11400
2015-02-04,6912.000000,7160.000000,6464.000000,6696.000000,6582.774902,7900
2015-02-05,6824.000000,6920.000000,6144.000000,6296.000000,6189.539063,7800
2015-02-06,7040.000000,7200.000000,6648.000000,7192.000000,7070.388184,11400
2015-02-09,6896.000000,6952.000000,6616.000000,6736.000000,6622.098145,4700
2015-02-10,6920.000000,7184.000000,6888.000000,7104.000000,6983.875488,6200
2015-02-11,6992.000000,7568.000000,6936.000000,7440.000000,7314.194824,5700
2015-02-12,7144.000000,7328.000000,6936.000000,7208.000000,7086.117188,4900
2015-02-13,6864.000000,6904.000000,6640.000000,6904.000000,6787.257813,5700
