Date,Open,High,Low,Close,Adj Close,Volume
2011-03-28,14.450000,14.655000,14.227500,14.295000,13.436960,1520800
2011-03-29,14.240000,14.690000,13.852500,14.687500,13.805900,1998000
2011-03-30,15.032500,15.122500,14.392500,14.735000,13.850550,1987600
2011-03-31,14.622500,14.807500,14.187500,14.360000,13.498057,1397200
2011-04-01,14.677500,14.677500,13.705000,13.857500,13.025720,2262800
2011-04-04,13.932500,14.060000,13.247500,13.500000,12.689676,1803600
2011-04-05,14.125000,14.717500,14.110000,14.380000,13.516857,2951600
2011-04-06,14.812500,15.105000,14.640000,15.085000,14.179541,2000800
2011-04-07,15.087500,15.087500,14.400000,14.865000,13.972746,1334800
2011-04-08,15.120000,15.250000,14.282500,14.500000,13.629653,1366400
2011-04-11,14.605000,14.605000,13.992500,14.110000,13.263063,1239600
2011-04-12,13.750000,13.750000,13.027500,13.245000,12.449984,2086800
2011-04-13,13.512500,13.620000,13.105000,13.357500,12.555732,2264000
2011-04-14,13.075000,13.405000,12.795000,13.385000,12.581581,1204800
2011-04-15,13.295000,13.757500,13.087500,13.650000,12.830674,1150800
2011-04-18,13.160000,13.237500,12.595000,12.920000,12.144492,1951200
2011-04-19,12.840000,13.100000,12.750000,13.075000,12.290188,1482800
2011-04-20,14.247500,14.750000,14.150000,14.750000,13.864649,3520800
2011-04-21,15.062500,15.062500,14.520000,14.710000,13.827049,1497600
2011-04-25,14.667500,14.972500,14.567500,14.752500,13.866998,902400
2011-04-26,14.780000,15.500000,14.767500,15.462500,14.534381,2057600
2011-04-27,15.300000,15.512500,14.890000,15.460000,14.532031,1771600
2011-04-28,15.302500,15.457500,14.842500,15.152500,14.242990,1730000
2011-04-29,15.070000,15.442500,15.065000,15.375000,14.452133,836000
2011-05-02,15.525000,15.525000,14.800000,14.895000,14.000945,1400400
2011-05-03,14.750000,14.815000,14.052500,14.345000,13.483958,2206400
2011-05-04,14.707500,14.717500,13.847500,14.370000,13.507458,1341200
2011-05-05,14.125000,14.887500,14.037500,14.457500,13.589705,2799600
2011-05-06,15.000000,15.267500,14.595000,14.775000,13.888147,2724000
2011-05-09,14.775000,14.780000,14.352500,14.647500,13.768302,1247200
2011-05-10,14.855000,14.975000,14.587500,14.837500,13.946896,1296400
2011-05-11,14.897500,15.070000,14.215000,14.497500,13.627305,1206400
2011-05-12,14.290000,15.230000,14.242500,15.092500,14.186591,1684000
2011-05-13,15.012500,15.127500,14.462500,14.507500,13.636704,1099200
2011-05-16,14.467500,14.825000,13.840000,13.892500,13.058619,1542800
2011-05-17,13.740000,13.752500,13.002500,13.390000,12.586280,2388800
2011-05-18,13.542500,14.275000,13.530000,14.145000,13.295963,1199200
2011-05-19,13.972500,13.980000,13.415000,13.792500,12.964622,1398800
2011-05-20,13.822500,13.915000,13.452500,13.665000,12.844776,731600
2011-05-23,13.202500,13.202500,12.807500,12.825000,12.055195,1579200
2011-05-24,13.052500,13.070000,12.502500,12.535000,11.782601,1598800
2011-05-25,12.440000,12.995000,12.300000,12.865000,12.092793,1273200
2011-05-26,12.822500,13.310000,12.685000,13.227500,12.433536,980400
2011-05-27,13.490000,13.817500,13.490000,13.697500,12.875322,1267200
2011-05-31,14.125000,14.312500,13.905000,14.312500,13.453408,1063600
2011-06-01,14.202500,14.202500,13.000000,13.015000,12.233790,1189200
2011-06-02,13.035000,13.402500,12.812500,13.020000,12.238490,1074800
2011-06-03,12.607500,12.900000,12.272500,12.327500,11.587557,2541600
2011-06-06,12.265000,12.422500,12.002500,12.027500,11.305563,1244000
2011-06-07,12.397500,12.577500,12.200000,12.205000,11.472409,979200
2011-06-08,12.042500,12.045000,11.357500,11.472500,10.783875,2413200
2011-06-09,11.512500,11.725000,11.317500,11.510000,10.819125,1718000
2011-06-10,11.375000,11.430000,10.717500,10.952500,10.295091,1516800
2011-06-13,10.957500,11.135000,10.525000,10.632500,9.994297,1255200
2011-06-14,11.005000,11.430000,11.005000,11.227500,10.553582,1051200
2011-06-15,10.980000,11.127500,10.545000,10.567500,9.933198,897600
2011-06-16,10.652500,10.655000,9.937500,10.210000,9.597156,1161200
2011-06-17,10.570000,10.570000,9.662500,9.765000,9.178867,1588000
2011-06-20,9.705000,9.925000,9.657500,9.795000,9.207067,1250000
2011-06-21,9.975000,10.582500,9.812500,10.532500,9.900298,2011600
2011-06-22,10.382500,10.677500,10.285000,10.377500,9.754602,1390400
2011-06-23,10.000000,10.867500,9.805000,10.845000,10.194040,2768000
