dt,Price,Volume
2020-03-13 10:38:00,11.194999694824219,122579.0
2020-03-13 10:39:00,11.110099792480469,71309.0
2020-03-13 10:40:00,11.01990032196045,142543.0
2020-03-13 10:41:00,11.029999732971191,112770.0
2020-03-13 10:42:00,10.904999732971191,264885.0
2020-03-13 10:43:00,10.80620002746582,143515.0
2020-03-13 10:44:00,10.60569953918457,148092.0
2020-03-13 10:45:00,10.5,260879.0
2020-03-13 10:46:00,10.529999732971191,243468.0
2020-03-13 10:47:00,10.430000305175781,121580.0
2020-03-13 10:48:00,10.300000190734863,114812.0
2020-03-13 10:49:00,10.220000267028809,119714.0
2020-03-13 10:50:00,10.300000190734863,129596.0
2020-03-13 10:51:00,10.720000267028809,193252.0
2020-03-13 10:52:00,10.595000267028809,131838.0
2020-03-13 10:53:00,10.699999809265137,83942.0
2020-03-13 10:54:00,10.850000381469727,92643.0
2020-03-13 10:55:00,10.9350004196167,229207.0
2020-03-13 10:56:00,11.213899612426758,172814.0
2020-03-13 10:57:00,11.350000381469727,127011.0
2020-03-13 10:58:00,10.83590030670166,192792.0
2020-03-13 10:59:00,10.870100021362305,68713.0
2020-03-13 11:00:00,10.755000114440918,90859.0
2020-03-13 11:01:00,10.779999732971191,126320.0
2020-03-13 11:02:00,10.73009967803955,39558.0
2020-03-13 11:03:00,10.614999771118164,76423.0
2020-03-13 11:04:00,10.840100288391113,60947.0
2020-03-13 11:05:00,10.789999961853027,49088.0
2020-03-13 11:06:00,10.699999809265137,33222.0
2020-03-13 11:07:00,10.880000114440918,41376.0
2020-03-13 11:08:00,10.828700065612793,43041.0
2020-03-13 11:09:00,10.830100059509277,52455.0
2020-03-13 11:10:00,10.885000228881836,110177.0
2020-03-13 11:11:00,10.89680004119873,55825.0
2020-03-13 11:12:00,10.6899995803833,40108.0
2020-03-13 11:13:00,10.631799697875977,66557.0
2020-03-13 11:14:00,10.649999618530273,28525.0
2020-03-13 11:15:00,10.699999809265137,50259.0
2020-03-13 11:16:00,10.720000267028809,39032.0
2020-03-13 11:17:00,10.59000015258789,48458.0
