dt,Price,Volume
2020-03-13 09:58:00,10.34000015258789,12424.0
2020-03-13 09:59:00,10.430100440979004,56826.0
2020-03-13 10:00:00,10.403400421142578,48906.0
2020-03-13 10:01:00,10.4399995803833,19900.0
2020-03-13 10:07:00,10.09000015258789,264236.0
2020-03-13 10:08:00,10.220000267028809,10105.0
2020-03-13 10:09:00,10.229999542236328,13662.0
2020-03-13 10:10:00,10.3100004196167,18408.0
2020-03-13 10:11:00,10.279999732971191,51707.0
2020-03-13 10:12:00,10.260000228881836,16297.0
2020-03-13 10:13:00,10.309599876403809,27442.0
2020-03-13 10:14:00,10.194999694824219,62665.0
2020-03-13 10:15:00,10.312000274658203,22079.0
2020-03-13 10:16:00,10.369999885559082,43465.0
2020-03-13 10:17:00,10.399999618530273,17247.0
2020-03-13 10:18:00,10.375,16967.0
2020-03-13 10:19:00,10.440099716186523,43540.0
2020-03-13 10:20:00,10.449899673461914,41013.0
2020-03-13 10:21:00,10.5,30843.0
2020-03-13 10:22:00,10.46500015258789,17864.0
2020-03-13 10:23:00,10.556500434875488,146989.0
2020-03-13 10:24:00,10.51830005645752,30859.0
2020-03-13 10:25:00,10.59850025177002,53924.0
2020-03-13 10:26:00,10.62600040435791,86982.0
2020-03-13 10:27:00,10.609999656677246,18498.0
2020-03-13 10:28:00,10.413800239562988,63187.0
2020-03-13 10:29:00,10.609199523925781,65019.0
2020-03-13 10:30:00,10.590999603271484,21317.0
2020-03-13 10:31:00,10.760000228881836,182796.0
2020-03-13 10:32:00,10.770000457763672,107383.0
2020-03-13 10:33:00,10.84000015258789,136033.0
2020-03-13 10:34:00,10.782099723815918,71331.0
2020-03-13 10:35:00,10.90369987487793,115806.0
2020-03-13 10:36:00,10.859999656677246,47546.0
2020-03-13 10:37:00,10.880499839782715,42451.0
2020-03-13 10:38:00,10.968999862670898,57660.0
2020-03-13 10:39:00,11.0600004196167,167339.0
2020-03-13 10:40:00,11.149999618530273,154937.0
2020-03-13 10:41:00,11.109999656677246,74162.0
2020-03-13 10:42:00,11.199899673461914,95850.0
2020-03-13 10:43:00,11.270000457763672,148804.0
2020-03-13 10:44:00,11.463700294494629,149646.0
2020-03-13 10:45:00,11.502099990844727,140193.0
2020-03-13 10:46:00,11.489999771118164,182571.0
2020-03-13 10:47:00,11.569999694824219,155349.0
2020-03-13 10:48:00,11.65999984741211,101301.0
2020-03-13 10:49:00,11.727800369262695,152631.0
2020-03-13 10:50:00,11.645000457763672,138552.0
2020-03-13 10:51:00,11.327300071716309,318428.0
2020-03-13 10:52:00,11.420599937438965,430015.0
2020-03-13 10:53:00,11.330100059509277,150997.0
2020-03-13 10:54:00,11.239999771118164,178123.0
2020-03-13 10:55:00,11.14210033416748,137248.0
2020-03-13 10:56:00,10.95009994506836,148026.0
2020-03-13 10:57:00,10.845000267028809,75071.0
2020-03-13 10:58:00,11.257499694824219,99829.0
2020-03-13 10:59:00,11.210000038146973,83212.0
2020-03-13 11:00:00,11.318099975585938,74572.0
2020-03-13 11:01:00,11.300000190734863,83328.0
2020-03-13 11:02:00,11.369999885559082,37319.0
2020-03-13 11:03:00,11.420000076293945,91183.0
2020-03-13 11:04:00,11.229999542236328,121460.0
2020-03-13 11:05:00,11.25,25484.0
2020-03-13 11:06:00,11.329999923706055,60737.0
2020-03-13 11:07:00,11.199999809265137,76396.0
2020-03-13 11:08:00,11.25,41362.0
2020-03-13 11:09:00,11.229999542236328,22713.0
2020-03-13 11:10:00,11.210000038146973,34198.0
2020-03-13 11:11:00,11.1899995803833,37907.0
2020-03-13 11:12:00,11.350099563598633,38179.0
2020-03-13 11:13:00,11.390000343322754,0.0
2020-03-13 11:14:00,11.380000114440918,14022682.0
2020-03-13 11:15:00,11.329999923706055,43619.0
2020-03-13 11:16:00,11.34000015258789,31986.0
2020-03-13 11:17:00,11.4399995803833,63919.0
